Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of actin filament-based process (GO:0032970)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	PDGFRB;RHOBTB3
stress-activated MAPK cascade (GO:0051403)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	MAPK11;DUSP9
tRNA processing (GO:0008033)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	TSEN2;RPP14
second-messenger-mediated signaling (GO:0019932)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	NANOS1;LRRK2
regulation of T cell proliferation (GO:0042129)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	IL4;HLA-DPB1
translation (GO:0006412)	9/232	0.8253743816905332	1.0	0	0	0.7758620689655172	0.14890205140851023	EEFSEC;MRPS15;RPS27;DHPS;IGHMBP2;RPSA;FARSA;GSPT1;EIF4G1
epithelial tube morphogenesis (GO:0060562)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	ACVRL1
embryonic limb morphogenesis (GO:0030326)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	CYP26B1
positive regulation of leukocyte migration (GO:0002687)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	TNF
ncRNA metabolic process (GO:0034660)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	NIFK
response to amino acid (GO:0043200)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	NEURL1
response to peptide (GO:1901652)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	NPFFR1
positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	ATM
regulation of alcohol biosynthetic process (GO:1902930)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	MVD
endoplasmic reticulum organization (GO:0007029)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SEC16B
positive regulation of cell development (GO:0010720)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SPEN
positive regulation of chemokine production (GO:0032722)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	TNF
anterior/posterior pattern specification (GO:0009952)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	PCSK5
neutrophil degranulation (GO:0043312)	20/479	0.8269016708800515	1.0	0	0	0.8350730688935282	0.15872191198374538	ARSA;HSPA8;CANT1;CALML5;SLC44A2;HFE;ITGB2;ADAM10;PYGL;HMGB1;AGPAT2;DDOST;CKAP4;LRG1;PTPN6;S100A9;CTSD;HSPA1B;HSPA1A;SIGLEC5
regulation of establishment of planar polarity (GO:0090175)	3/89	0.8285426848935676	1.0	0	0	0.6741573033707865	0.1268001726406977	FZD1;SMURF2;PRICKLE1
regulation of neuron apoptotic process (GO:0043523)	3/89	0.8285426848935676	1.0	0	0	0.6741573033707865	0.1268001726406977	TYRO3;VSTM2L;CDK5R1
negative regulation of neuron apoptotic process (GO:0043524)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	TYRO3;VSTM2L
neuron projection morphogenesis (GO:0048812)	6/163	0.8301653781445008	1.0	0	0	0.7361963190184049	0.13702847651248054	SPTBN4;LINGO4;ANKRD27;LRRK2;MAP1A;TNIK
epithelium development (GO:0060429)	4/115	0.832896768257819	1.0	0	0	0.6956521739130435	0.12719691976114322	CPT1A;STIL;TPP1;PPARG
regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CDK5R1
nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CNOT6
negative regulation of cell-substrate adhesion (GO:0010812)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	AJAP1
positive regulation of peptide secretion (GO:0002793)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	HFE
negative regulation of protein kinase B signaling (GO:0051898)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	SIRT1
erythrocyte differentiation (GO:0030218)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	KIT
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	RPSA
cholesterol biosynthetic process (GO:0006695)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	MVD
regulation of synapse assembly (GO:0051963)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	EIF4G1
regulation of phosphoprotein phosphatase activity (GO:0043666)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	PDGFRB
carboxylic acid transmembrane transport (GO:1905039)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	SLC7A5P2
flagellated sperm motility (GO:0030317)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CCDC40
actin filament bundle organization (GO:0061572)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	FSCN2
regulation of cell cycle process (GO:0010564)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	KIF13A;PLK1;SLC25A33
positive regulation of response to external stimulus (GO:0032103)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	PDGFRB;F2;S100A9
protein tetramerization (GO:0051262)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	OXA1L;HIST3H3;FARSA
regulation of JNK cascade (GO:0046328)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	RIPK1;HMGB1;ZMYND11
response to lipid (GO:0033993)	5/140	0.8349213737401235	1.0	0	0	0.7142857142857142	0.12886980125028102	NANOS1;CD40;PPARG;NR1D1;STRN3
regulation of cellular component organization (GO:0051128)	5/140	0.8349213737401235	1.0	0	0	0.7142857142857142	0.12886980125028102	RUFY1;HSPA8;STK11;LTBP4;EBAG9
glycerophospholipid metabolic process (GO:0006650)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	PDGFRB;PLA2G4D
neutrophil activation involved in immune response (GO:0002283)	20/483	0.8371809479790845	1.0	0	0	0.8281573498964803	0.1471760211201861	ARSA;HSPA8;CANT1;CALML5;SLC44A2;HFE;ITGB2;ADAM10;PYGL;HMGB1;AGPAT2;DDOST;CKAP4;LRG1;PTPN6;S100A9;CTSD;HSPA1B;HSPA1A;SIGLEC5
cellular response to interferon-gamma (GO:0071346)	4/116	0.8378353080759515	1.0	0	0	0.689655172413793	0.1220232603840384	CAMK2B;PDE12;HFE;HLA-DPB1
regulation of mitotic cell cycle (GO:0007346)	6/165	0.8385956609296656	1.0	0	0	0.7272727272727272	0.12801935886721602	SMAD3;PLK1;HNRNPU;PIM2;TNIK;SIRT1
regulation of protein catabolic process (GO:0042176)	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	SMURF2;CHEK2;TNF
cellular response to acid chemical (GO:0071229)	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	WNT6;PID1;NEURL1
negative regulation of kinase activity (GO:0033673)	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	PODNL1;HNRNPU;RTN4RL2
regulation of canonical Wnt signaling pathway (GO:0060828)	8/213	0.84093849241393	1.0	0	0	0.7511737089201878	0.13013089797826166	SMURF2;DAAM2;LRRK2;USP34;DIXDC1;PRICKLE1;AXIN2;NKD2
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	16/396	0.8421178050106696	1.0	0	0	0.8080808080808081	0.13885685946456197	SHC4;PDGFRB;NRP1;SRMS;CSF1;NCF2;INSRR;ADRB2;MAPK11;FGF9;KIT;HAP1;SOS1;ATP6V0D1;NGEF;CDK5R1
protein acylation (GO:0043543)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	ZDHHC14
histone exchange (GO:0043486)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	MIS18A
organic hydroxy compound transport (GO:0015850)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	SLC16A8
regulation of nitric-oxide synthase activity (GO:0050999)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	TERF2
lymphocyte proliferation (GO:0046651)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	CD40
endoderm formation (GO:0001706)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	ITGB2
sodium ion transmembrane transport (GO:0035725)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	SCN5A
regulation of response to DNA damage stimulus (GO:2001020)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	UBE2V2
vesicle-mediated transport in synapse (GO:0099003)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	KIF5B
zymogen activation (GO:0031638)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	CUZD1
endosome organization (GO:0007032)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	VPS33B
negative regulation of blood coagulation (GO:0030195)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	F2
glutamate receptor signaling pathway (GO:0007215)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	CDK5R1
cardiac muscle tissue development (GO:0048738)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	MYLK2
secondary alcohol biosynthetic process (GO:1902653)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	MVD
glycolipid metabolic process (GO:0006664)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	GLTP;ARSA
cellular response to type I interferon (GO:0071357)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	HFE;IFIT3
chromatin assembly (GO:0031497)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	HIST3H3;HIST1H2BD
type I interferon signaling pathway (GO:0060337)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	HFE;IFIT3
proteasomal protein catabolic process (GO:0010498)	9/237	0.8432068000126398	1.0	0	0	0.7594936708860759	0.12952635698463644	KBTBD4;SMURF2;TBX21;HECTD4;SIAH1;SYVN1;ANAPC5;NR1D1;SIRT1
calcium ion transport (GO:0006816)	4/118	0.8473458741803346	1.0	0	0	0.6779661016949152	0.11230258687470465	SLC24A1;RAMP2;TRPC4;ATP2A3
cellular response to light stimulus (GO:0071482)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	ERCC4;COPS9
proteolysis involved in cellular protein catabolic process (GO:0051603)	3/93	0.8501804853980194	1.0	0	0	0.6451612903225806	0.10471394598415903	OTUD7A;NR1D1;CHFR
base-excision repair (GO:0006284)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	RPA3
phospholipid biosynthetic process (GO:0008654)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	MVD
protein K63-linked ubiquitination (GO:0070534)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	UBE2V2
positive regulation of axonogenesis (GO:0050772)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	AMIGO1
positive regulation of stress fiber assembly (GO:0051496)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	NRP1
negative regulation of Ras protein signal transduction (GO:0046580)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	STMN3
actin filament bundle assembly (GO:0051017)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	FSCN2
positive regulation of multi-organism process (GO:0043902)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	SMURF2
organic cyclic compound biosynthetic process (GO:1901362)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	RDH8
regulation of neuron projection development (GO:0010975)	4/119	0.851921877903696	1.0	0	0	0.6722689075630252	0.10773811694664917	FZD1;CAMK2B;RTN4RL2;S100A9
regulation of TOR signaling (GO:0032006)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	GPAT3;SIRT1
insulin receptor signaling pathway (GO:0008286)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	SOS1;ATP6V0D1
protein oligomerization (GO:0051259)	8/217	0.8549381895461318	1.0	0	0	0.7373271889400921	0.11555841886609208	OXA1L;RNF213;SPAST;OAT;NACC1;IGHMBP2;TYSND1;RIPK1
vesicle fusion (GO:0006906)	3/94	0.855203978006065	1.0	0	0	0.6382978723404255	0.09983953259459333	TGFBRAP1;RAB39A;NKD2
respiratory electron transport chain (GO:0022904)	3/94	0.855203978006065	1.0	0	0	0.6382978723404255	0.09983953259459333	COX7A2L;UQCR11;NDUFV3
actin filament organization (GO:0007015)	4/120	0.8563810483662649	1.0	0	0	0.6666666666666666	0.10335990128643677	SCIN;RHOBTB3;SHROOM3;ARHGEF2
plasma membrane bounded cell projection assembly (GO:0120031)	9/241	0.8564176317450342	1.0	0	0	0.7468879668049792	0.11576549447269525	IFT20;BBS1;NRP1;NME8;KIT;TNIK;ATP6V0D1;CLUAP1;ARF6
cellular response to tumor necrosis factor (GO:0071356)	7/194	0.8577045684605965	1.0	0	0	0.7216494845360824	0.11076999506597039	CD40;PID1;RIPK1;ARHGEF2;SIRT1;TNF;ZFP36L2
potassium ion import (GO:0010107)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	KCNJ10
membrane depolarization during action potential (GO:0086010)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	SCN5A
retina homeostasis (GO:0001895)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	BBS1
positive regulation of T cell activation (GO:0050870)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	IL4;HLA-DPB1
ion transport (GO:0006811)	11/289	0.8606759332603792	1.0	0	0	0.7612456747404844	0.11421519203659355	SLC24A1;CALHM2;FXYD4;FXYD2;SLC9A8;ATP2A3;CLCNKA;CHRNA10;ATP6V0D1;CALHM3;SLC8B1
negative regulation of cell migration (GO:0030336)	4/121	0.8607254206096335	1.0	0	0	0.6611570247933884	0.09916015401943896	IL4;ACVRL1;CITED2;IGFBP3
ion transmembrane transport (GO:0034220)	8/219	0.8615580448957499	1.0	0	0	0.730593607305936	0.10886783469315728	CALHM2;FXYD4;FXYD2;ATP2A3;CLCNKA;CHRNA10;ATP6V0D1;CALHM3
cellular metal ion homeostasis (GO:0006875)	3/96	0.8648106182658194	1.0	0	0	0.625	0.09077795902611915	SLC24A1;CD40;ATP2A3
regulation of type I interferon-mediated signaling pathway (GO:0060338)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	PTPN6
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	HNRNPU
positive regulation of phagocytosis (GO:0050766)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	TNF
inositol lipid-mediated signaling (GO:0048017)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	PDGFRB
DNA replication-independent nucleosome assembly (GO:0006336)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	MIS18A
mitotic DNA damage checkpoint (GO:0044773)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	CHEK2
cellular response to amino acid starvation (GO:0034198)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	ITFG2
positive regulation of hydrolase activity (GO:0051345)	6/172	0.8654695388328904	1.0	0	0	0.6976744186046511	0.10080216269543664	CD40;RSU1;ALDOB;RGS6;RGS7;ARHGAP23
regulation of endothelial cell migration (GO:0010594)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	ACVRL1;NRP1
regulation of endocytosis (GO:0030100)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	RUFY1;CALY
response to organic cyclic compound (GO:0014070)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	TNF;STRN3
regulation of programmed cell death (GO:0043067)	10/268	0.8672151586276552	1.0	0	0	0.7462686567164178	0.10631952871806982	CD40;STEAP3;CHEK2;IGFBP3;LRRK2;ATM;RIPK1;TNIK;SIRT1;TNF
cell morphogenesis involved in neuron differentiation (GO:0048667)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	SPTBN4;LINGO4;MAP1A
protein targeting to ER (GO:0045047)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	RPS27;PMM1;RPSA
stress-activated protein kinase signaling cascade (GO:0031098)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	MAPK11;TNIK
Rab protein signal transduction (GO:0032482)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	RAB12;RAB39A
regulation of cellular localization (GO:0060341)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	NR1D1
sensory organ development (GO:0007423)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CPAMD8
positive regulation of Ras protein signal transduction (GO:0046579)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	GPR35
response to cAMP (GO:0051591)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	AKAP9
tRNA aminoacylation (GO:0043039)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	FARSA
sterol biosynthetic process (GO:0016126)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	MVD
negative regulation of cytokine secretion (GO:0050710)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	TNF
peptidyl-proline modification (GO:0018208)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	NTMT1
regulation of release of cytochrome c from mitochondria (GO:0090199)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	MLLT11
negative regulation of catabolic process (GO:0009895)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	TNF
negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	PPARG
regulation of cholesterol biosynthetic process (GO:0045540)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	MVD
phosphatidylinositol biosynthetic process (GO:0006661)	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	RUFY1;PIGU;MTMR6
histone modification (GO:0016570)	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	PADI6;NTMT1;SIRT1
regulation of ERK1 and ERK2 cascade (GO:0070372)	9/247	0.8745524666634054	1.0	0	0	0.7287449392712549	0.09768315070829925	PDGFRB;NRP1;ARHGAP8;INSRR;KIT;TYRO3;PTPN6;HMGB1;TNF
positive regulation of lymphocyte proliferation (GO:0050671)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	IL4;HLA-DPB1
negative regulation of multicellular organismal process (GO:0051241)	4/125	0.8769959948339774	1.0	0	0	0.64	0.08400182624919345	IL4;TWSG1;CHSY1;TNF
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	4/125	0.8769959948339774	1.0	0	0	0.64	0.08400182624919345	GALR3;GCGR;GNAS;ADRB2
rRNA metabolic process (GO:0016072)	7/200	0.8774960660049104	1.0	0	0	0.7000000000000001	0.09147796478621711	NOP56;BOP1;RPS27;NIFK;NOL8;RPSA;RPP14
bicarbonate transport (GO:0015701)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	SLC4A11
regulation of phagocytosis (GO:0050764)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	TNF
regulation of cholesterol metabolic process (GO:0090181)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	MVD
positive regulation of receptor-mediated endocytosis (GO:0048260)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	HFE
negative regulation of cell projection organization (GO:0031345)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	RTN4RL2
spliceosomal complex assembly (GO:0000245)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	LUC7L
monocyte chemotaxis (GO:0002548)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CALCA
regulation of cellular metabolic process (GO:0031323)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	PID1
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	CAST;FABP1
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	PLK1;ANAPC5
protein stabilization (GO:0050821)	5/152	0.8823360987788662	1.0	0	0	0.6578947368421052	0.08235673104394964	CHEK2;SYVN1;PIM2;HSPA1B;HSPA1A
negative regulation of protein secretion (GO:0050709)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	DPH3
glycolipid biosynthetic process (GO:0009247)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	PIGU
ceramide metabolic process (GO:0006672)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	ASAH2B
