Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of ATPase activity (GO:0032781)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	HNRNPU
carboxylic acid transmembrane transport (GO:1905039)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	SLC7A5P2
negative regulation of tumor necrosis factor production (GO:0032720)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	HAVCR2
flagellated sperm motility (GO:0030317)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CCDC40
cell-matrix adhesion (GO:0007160)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	TIMM10B;ITGB2;MADCAM1
positive regulation of response to external stimulus (GO:0032103)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	LRSAM1;F2;S100A9
response to lipid (GO:0033993)	5/140	0.8349213737401235	1.0	0	0	0.7142857142857142	0.12886980125028102	NANOS1;SRR;PALM3;CTNNB1;NR1D1
regulation of cellular component organization (GO:0051128)	5/140	0.8349213737401235	1.0	0	0	0.7142857142857142	0.12886980125028102	RUFY1;HSPA8;ZMYM3;CDH13;EBAG9
positive regulation of protein polymerization (GO:0032273)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	CDC42EP5;RHOH
sphingolipid metabolic process (GO:0006665)	4/116	0.8378353080759515	1.0	0	0	0.689655172413793	0.1220232603840384	GLTP;CERS6;ELOVL6;FUT3
chromatin remodeling (GO:0006338)	4/116	0.8378353080759515	1.0	0	0	0.689655172413793	0.1220232603840384	SMARCD1;HMGB3;HMGB1;ARID1A
negative regulation of kinase activity (GO:0033673)	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	PODNL1;PPP1R1A;HNRNPU
cellular protein metabolic process (GO:0044267)	20/484	0.839679006791134	1.0	0	0	0.8264462809917356	0.14440958260275652	CHRM1;USP6;F10;UBA7;AHSG;IGFBP3;DHPS;SIAH1;TNC;ADAM10;F2;NAGPA;PCSK5;GSPT1;RPS28;VCAN;RPS27;RAB12;RIPK1;EIF4G1
regulation of canonical Wnt signaling pathway (GO:0060828)	8/213	0.84093849241393	1.0	0	0	0.7511737089201878	0.13013089797826166	JUP;SMURF2;LRRK2;DIXDC1;FZD9;CSNK1D;AXIN2;RNF220
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	16/396	0.8421178050106696	1.0	0	0	0.8080808080808081	0.13885685946456197	NRP1;SRMS;NCF2;EPHA8;NCF4;INSRR;PTPRJ;SHCBP1;MAPK11;FGF9;POLR2C;KIT;BLNK;MAPK1;ATP6V0D1;DOCK1
histone exchange (GO:0043486)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	MIS18A
carbohydrate biosynthetic process (GO:0016051)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	FUT3
regulation of smoothened signaling pathway (GO:0008589)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	PTCH2
regulation of nitric-oxide synthase activity (GO:0050999)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	TERF2
positive regulation of signaling (GO:0023056)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	HOMER1
endoderm formation (GO:0001706)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	ITGB2
sodium ion transmembrane transport (GO:0035725)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	SCN5A
plasma membrane organization (GO:0007009)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	SNX9
zymogen activation (GO:0031638)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	CUZD1
regulation of cell morphogenesis involved in differentiation (GO:0010769)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	PDPN
Wnt signaling pathway, calcium modulating pathway (GO:0007223)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	CTNNB1
acylglycerol metabolic process (GO:0006639)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	APOC3
negative regulation of blood coagulation (GO:0030195)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	F2
glutamate receptor signaling pathway (GO:0007215)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	HOMER1
cardiac muscle tissue development (GO:0048738)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	MYLK2
regulation of cysteine-type endopeptidase activity (GO:2000116)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	CST1
secondary alcohol biosynthetic process (GO:1902653)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	MVD
cellular response to type I interferon (GO:0071357)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	HFE;IFIT3
cellular response to reactive oxygen species (GO:0034614)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	MAPK1;SIRT1
regulation of cell division (GO:0051302)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	PLK1;EVI2B
type I interferon signaling pathway (GO:0060337)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	HFE;IFIT3
negative regulation of cell adhesion (GO:0007162)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	ADAM10;CDH13
fatty acid catabolic process (GO:0009062)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	CEL;LPIN2
protein homooligomerization (GO:0051260)	7/190	0.8431186379156546	1.0	0	0	0.7368421052631577	0.12574033528457515	SRR;RNF213;SPAST;NACC1;TYSND1;RIPK1;FBP1
nuclear export (GO:0051168)	3/92	0.845005864491722	1.0	0	0	0.6521739130434782	0.10983372484053684	LSG1;U2AF2;NUTF2
neuron projection development (GO:0031175)	6/167	0.8466850339939437	1.0	0	0	0.7185628742514969	0.11958791438036045	UNC5A;EPHA8;LRRK2;STMN3;RHOH;HMGB1
RNA metabolic process (GO:0016070)	7/191	0.8468731523766763	1.0	0	0	0.7329842931937172	0.12182518285688186	DDX19B;PABPN1;DHX35;RNASET2;POLR2C;HNRNPU;DDX43
organelle assembly (GO:0070925)	15/376	0.8487592565433657	1.0	0	0	0.7978723404255319	0.13083486229732733	BBS1;FBF1;STX7;CSNK1D;TUBG2;RSG1;PATL2;SH3PXD2A;NME8;CAPN3;ATP6V0D1;CLUAP1;GOLGA8A;MYH6;EIF2A
cellular response to light stimulus (GO:0071482)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	ERCC4;COPS9
intracellular steroid hormone receptor signaling pathway (GO:0030518)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	CTNNB1;ARID1A
sphingolipid biosynthetic process (GO:0030148)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	CERS6;ELOVL6
epithelial to mesenchymal transition (GO:0001837)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	CTNNB1
spliceosomal snRNP assembly (GO:0000387)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	SART1
protein peptidyl-prolyl isomerization (GO:0000413)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	PPIC
regulation of regulated secretory pathway (GO:1903305)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	UNC13D
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	YWHAZ
positive regulation of receptor activity (GO:2000273)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	HFE
phospholipid biosynthetic process (GO:0008654)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	MVD
positive regulation of axonogenesis (GO:0050772)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	AMIGO1
regulation of osteoclast differentiation (GO:0045670)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	TNF
negative regulation of G0 to G1 transition (GO:0070317)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	RYBP
regulation of metal ion transport (GO:0010959)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	NANOS1
organic cyclic compound biosynthetic process (GO:1901362)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	RDH8
cilium organization (GO:0044782)	7/192	0.8505551215977437	1.0	0	0	0.7291666666666666	0.11802733427321463	BBS1;NME8;FBF1;ATP6V0D1;RSG1;CLUAP1;CFAP126
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	HEXIM2;PLK1
protein oligomerization (GO:0051259)	8/217	0.8549381895461318	1.0	0	0	0.7373271889400921	0.11555841886609208	OXA1L;TMEM120B;RNF213;SPAST;OAT;NACC1;TYSND1;RIPK1
macromolecular complex assembly (GO:0065003)	4/120	0.8563810483662649	1.0	0	0	0.6666666666666666	0.10335990128643677	OXA1L;HFE;ZW10;CAPN3
plasma membrane bounded cell projection assembly (GO:0120031)	9/241	0.8564176317450342	1.0	0	0	0.7468879668049792	0.11576549447269525	BBS1;NRP1;NME8;FBF1;KIT;CDH13;ATP6V0D1;RSG1;CLUAP1
DNA repair (GO:0006281)	11/288	0.8577848610413262	1.0	0	0	0.763888888888889	0.11718204944948626	ZRANB3;FANCM;ERCC4;RPA3;POLE2;RPA1;FBXO6;ATM;HMGB1;FANCE;SIRT1
potassium ion import (GO:0010107)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	KCNJ10
positive regulation of neuron death (GO:1901216)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	CTNNB1
regulation of cellular pH (GO:0030641)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	SLC4A11
retina homeostasis (GO:0001895)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	BBS1
chemical homeostasis (GO:0048878)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	PNPLA5
protein sumoylation (GO:0016925)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	NUP93;SP3
termination of RNA polymerase II transcription (GO:0006369)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	PABPN1;U2AF2
negative regulation of cell migration (GO:0030336)	4/121	0.8607254206096335	1.0	0	0	0.6611570247933884	0.09916015401943896	KANK1;CITED2;IGFBP3;PTPRJ
regulation of cell differentiation (GO:0045595)	4/121	0.8607254206096335	1.0	0	0	0.6611570247933884	0.09916015401943896	TBX1;NR1D1;VHL;KLF4
regulation of protein kinase activity (GO:0045859)	5/147	0.8642017469723211	1.0	0	0	0.6802721088435374	0.09928505713985045	PODNL1;PPP1R1A;SNX9;TNF;SIRT1
signal transduction by p53 class mediator (GO:0072331)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	KRCC1
regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	RIPK1
regulation of type I interferon-mediated signaling pathway (GO:0060338)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	PTPN6
clathrin-dependent endocytosis (GO:0072583)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	CANX
purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	LHPP
ERBB2 signaling pathway (GO:0038128)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	PTPN18
positive regulation of fat cell differentiation (GO:0045600)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	ZBTB16
regulation of G0 to G1 transition (GO:0070316)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	RYBP
regulation of plasma membrane bounded cell projection assembly (GO:0120032)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	SH3YL1
DNA replication-independent nucleosome assembly (GO:0006336)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	MIS18A
mitotic DNA damage checkpoint (GO:0044773)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	DONSON
alpha-amino acid catabolic process (GO:1901606)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	DDO
regulation of innate immune response (GO:0045088)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	TYRO3;PTPN6
regulation of nucleic acid-templated transcription (GO:1903506)	25/607	0.8673812482942784	1.0	0	0	0.8237232289950576	0.11719659481521788	ZNF28;ZNF154;LDB1;NAB1;HMGB3;HMGB1;SALL4;TBX21;ZSCAN10;ZNF468;VHL;ZNF500;ZKSCAN1;ZNF583;ARNT2;RHOH;EDF1;ZNF34;SFPQ;ZNF417;SP3;ZNF536;ZNF775;ZMYND11;AJUBA
regulated exocytosis (GO:0045055)	5/148	0.8680063003348341	1.0	0	0	0.6756756756756757	0.09564615263368895	ECM1;CLEC3B;TMED10;AHSG;LEFTY2
cell morphogenesis involved in neuron differentiation (GO:0048667)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	BTBD3;MAP1A;TMEM106B
positive regulation of neuron projection development (GO:0010976)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	FZD1;AMIGO1;S100A9
protein targeting to ER (GO:0045047)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	RPS28;RPS27;PMM1
negative regulation of cell motility (GO:2000146)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	KANK1;CITED2;PTPRJ
regulation of transcription, DNA-templated (GO:0006355)	71/1598	0.8706315518094726	1.0	0	0	0.8886107634543179	0.12310494422731921	SMARCAL1;LDB1;CITED2;NAB1;SUV39H1;BHLHE41;HMGB3;HMGB1;TNF;ELK4;ZMYM3;SALL4;CAPN3;PIM2;ANKRD2;MKL2;NANOS1;RHOH;VEZF1;EDF1;ARID1A;SIRT1;ZNF91;SFPQ;SLTM;KIT;ZMYND11;AJUBA;JDP2;ZNF28;ZNF154;SMARCD1;TSHZ1;LIN9;TRAK1;CIART;FOXS1;TBX21;ZSCAN10;NACC1;HAS3;TNNI2;ZNF468;VHL;ZNF500;ZKSCAN1;TBX1;IVNS1ABP;ATF7IP;FZD1;SPEN;HEXIM2;ZNF583;ARNT2;HSPA8;KDM4C;CBX4;SMURF2;ZBTB16;ZNF34;NR1D1;KLF4;MLLT11;FOSL1;RYBP;SP3;ZNF417;ZNF536;CTNNB1;ZNF775;BRWD1
regulation of cellular macromolecule biosynthetic process (GO:2000112)	26/631	0.871083193433205	1.0	0	0	0.8240887480190174	0.11373890928358929	ZNF28;ZNF154;LDB1;NAB1;HMGB3;HMGB1;SALL4;TBX21;ZSCAN10;ZNF468;VHL;ZNF500;ZKSCAN1;EIF2A;ZNF583;ARNT2;RHOH;EDF1;ZNF34;SFPQ;ZNF417;SP3;ZNF536;ZNF775;ZMYND11;AJUBA
Rab protein signal transduction (GO:0032482)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	RAB12;RAB24
neuropeptide signaling pathway (GO:0007218)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	PYY;GALR3
interferon-gamma-mediated signaling pathway (GO:0060333)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	HFE;HLA-DPB1
negative regulation of transport (GO:0051051)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	LRSAM1
intraciliary transport involved in cilium assembly (GO:0035735)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CLUAP1
regulation of cellular localization (GO:0060341)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	NR1D1
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	PTPRJ
positive regulation of mitotic nuclear division (GO:0045840)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	HNRNPU
positive regulation of Ras protein signal transduction (GO:0046579)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	GPR35
sterol biosynthetic process (GO:0016126)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	MVD
negative regulation of cytokine secretion (GO:0050710)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	TNF
peptidyl-proline modification (GO:0018208)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	PPIC
regulation of release of cytochrome c from mitochondria (GO:0090199)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	MLLT11
negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	PALM3
neuron migration (GO:0001764)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	NRP1
regulation of viral transcription (GO:0046782)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	POLR2C
peptide biosynthetic process (GO:0043043)	6/174	0.8724297738292334	1.0	0	0	0.689655172413793	0.0941193907536509	RPS28;RPS27;DHPS;PCSK5;GSPT1;EIF4G1
platelet degranulation (GO:0002576)	4/124	0.8730902649815165	1.0	0	0	0.6451612903225806	0.08755892398339275	ECM1;CLEC3B;AHSG;LEFTY2
phosphatidylinositol biosynthetic process (GO:0006661)	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	RUFY1;PLEKHA3;MTMR7
response to molecule of bacterial origin (GO:0002237)	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	NANOS1;SRR;PALM3
axonogenesis (GO:0007409)	8/223	0.8740640723519376	1.0	0	0	0.7174887892376681	0.09657513663601022	NRP1;UNC5A;EPHA8;KIF5B;DOK6;MAP1A;SIAH1;MAPK1
regulation of cell communication (GO:0010646)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	KBTBD4;CEL
phosphatidylcholine metabolic process (GO:0046470)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	SLC44A2;LPIN2
positive regulation of lymphocyte proliferation (GO:0050671)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	CLCF1;HLA-DPB1
nuclear import (GO:0051170)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	NUP93;NUTF2
organelle membrane fusion (GO:0090174)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	STX7;TSNARE1
negative regulation of multicellular organismal process (GO:0051241)	4/125	0.8769959948339774	1.0	0	0	0.64	0.08400182624919345	TWSG1;AHSG;APOC3;TNF
rRNA metabolic process (GO:0016072)	7/200	0.8774960660049104	1.0	0	0	0.7000000000000001	0.09147796478621711	EXOSC6;BOP1;RPS28;RPS27;POP4;CSNK1D;RPP14
bicarbonate transport (GO:0015701)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	SLC4A11
mesenchymal cell differentiation (GO:0048762)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CTNNB1
regulation of stress-activated MAPK cascade (GO:0032872)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	MAPK1
positive regulation of receptor-mediated endocytosis (GO:0048260)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	HFE
cellular response to peptide (GO:1901653)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CYP11B2
positive regulation of viral transcription (GO:0050434)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	POLR2C
lipid biosynthetic process (GO:0008610)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	RDH8;MVD
regulation of neuron death (GO:1901214)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	LRRK2;EIF4G1
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	PLK1;ANAPC5
protein stabilization (GO:0050821)	5/152	0.8823360987788662	1.0	0	0	0.6578947368421052	0.08235673104394964	SYVN1;PIM2;VHL;HSPA1B;HSPA1A
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	3/100	0.8823533306415342	1.0	0	0	0.6	0.07509762093621879	NUP93;DDX19B;U2AF2
regulation of interleukin-6 production (GO:0032675)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	TNF
regulation of protein modification process (GO:0031399)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	ASPSCR1
