Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of myeloid cell differentiation (GO:0045637)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	WDR5;PTK2B
regulation of cell division (GO:0051302)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	KIF13A;ESRRB
negative regulation of apoptotic signaling pathway (GO:2001234)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	MPV17L;ZMYND11
cell cycle G1/S phase transition (GO:0044843)	3/92	0.845005864491722	1.0	0	0	0.6521739130434782	0.10983372484053684	RPA3;RPA2;GSPT1
regulation of apoptotic process (GO:0042981)	35/815	0.8479437420414536	1.0	0	0	0.8588957055214724	0.14166710567637272	RBM25;TNFAIP8;CITED2;PSEN2;HMGB1;CD3E;TNF;AQP1;TP53AIP1;NUAK2;CHEK2;BAG1;PDPN;CAPN3;PTK2B;PROK2;LEFTY2;PAK4;PDGFRB;MAP3K3;NAT8B;CBX4;INSRR;YWHAZ;HIPK3;INHBE;RHOB;MLLT11;FABP1;KIT;NEURL1;TYRO3;SOS1;FGFR3;NGEF
JNK cascade (GO:0007254)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	DUSP9;MAP3K12
cotranslational protein targeting to membrane (GO:0006613)	3/93	0.8501804853980194	1.0	0	0	0.6451612903225806	0.10471394598415903	RPS27;RPSA;RPS13
positive regulation of receptor activity (GO:2000273)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	HAP1
protein K63-linked ubiquitination (GO:0070534)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	UBE2V2
regulation of osteoclast differentiation (GO:0045670)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	TNF
negative regulation of G0 to G1 transition (GO:0070317)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	TFDP2
negative regulation of Ras protein signal transduction (GO:0046580)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	STMN3
regulation of metal ion transport (GO:0010959)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	NANOS1
organic cyclic compound biosynthetic process (GO:1901362)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	HDC
endocytosis (GO:0006897)	10/263	0.8522359775352177	1.0	0	0	0.7604562737642585	0.12159073883162574	AHSG;TYRO3;RAC2;ADORA1;RHOH;MAPK1;CSNK1D;SNX9;RHOV;SNX7
regulation of TOR signaling (GO:0032006)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	GSK3A;FAM83D
regulation of protein localization to plasma membrane (GO:1903076)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	PID1;TREM2
skin development (GO:0043588)	3/94	0.855203978006065	1.0	0	0	0.6382978723404255	0.09983953259459333	CLDN4;PRR9;ALOXE3
respiratory electron transport chain (GO:0022904)	3/94	0.855203978006065	1.0	0	0	0.6382978723404255	0.09983953259459333	NDUFB2;UQCRFS1;NDUFV3
positive regulation of cell differentiation (GO:0045597)	7/194	0.8577045684605965	1.0	0	0	0.7216494845360824	0.11076999506597039	ACVRL1;PDPN;PPARG;AXIN2;CDH15;CMKLR1;WNT4
positive regulation of neuron death (GO:1901216)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	CDK5R1
regulation of ossification (GO:0030278)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	AHSG
retina homeostasis (GO:0001895)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	ZG16B
protein sumoylation (GO:0016925)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	NUP210;TOP1
negative regulation of phosphatase activity (GO:0010923)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	CD2BP2;ELFN2
regulation of endopeptidase activity (GO:0052548)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	AHSG;SERPING1
termination of RNA polymerase II transcription (GO:0006369)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	U2AF2;SRSF7
positive regulation of T cell activation (GO:0050870)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	HLA-DPB1;CD3E
negative regulation of cell migration (GO:0030336)	4/121	0.8607254206096335	1.0	0	0	0.6611570247933884	0.09916015401943896	ACVRL1;DUSP10;CITED2;RHOB
ion transmembrane transport (GO:0034220)	8/219	0.8615580448957499	1.0	0	0	0.730593607305936	0.10886783469315728	CALHM2;ATP8A1;FXYD2;CHRNE;CHRNA6;FXYD7;ATP6V0D1;ATP6V1B1
protein localization to nucleus (GO:0034504)	3/96	0.8648106182658194	1.0	0	0	0.625	0.09077795902611915	NOL8;NUTF2;TAF3
regulation of cell death (GO:0010941)	3/96	0.8648106182658194	1.0	0	0	0.625	0.09077795902611915	PDE12;AXIN2;EIF4G1
regulation of type I interferon-mediated signaling pathway (GO:0060338)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	PTPN6
ERBB2 signaling pathway (GO:0038128)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	SOS1
purine ribonucleoside monophosphate metabolic process (GO:0009167)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	MYH6
positive regulation of peptide hormone secretion (GO:0090277)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	GCK
regulation of G0 to G1 transition (GO:0070316)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	TFDP2
inositol lipid-mediated signaling (GO:0048017)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	PDGFRB
Golgi to plasma membrane transport (GO:0006893)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	KIF13A
cellular response to amino acid starvation (GO:0034198)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	MAPK1
acyl-CoA metabolic process (GO:0006637)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	ACOT6
positive regulation of hydrolase activity (GO:0051345)	6/172	0.8654695388328904	1.0	0	0	0.6976744186046511	0.10080216269543664	FNTA;RASGRF1;SNX9;RGS7;ARHGAP23;NDEL1
positive regulation of neurogenesis (GO:0050769)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	SPEN;NEURL1
regulation of endocytosis (GO:0030100)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	RUFY1;CALY
regulation of osteoblast differentiation (GO:0045667)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	AXIN2;WNT4
regulation of programmed cell death (GO:0043067)	10/268	0.8672151586276552	1.0	0	0	0.7462686567164178	0.10631952871806982	TP53AIP1;MAP3K3;TIGAR;RBM25;CHEK2;CD3E;LEFTY2;TNF;PAK4;INHBE
mitotic cell cycle phase transition (GO:0044772)	8/221	0.8679315264827178	1.0	0	0	0.7239819004524887	0.10254657301295306	ACTR1A;CHEK2;RPA3;RPA2;CSNK1D;AJUBA;NES;GSPT1
mRNA metabolic process (GO:0016071)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	U2AF2;SRSF7;HIPK3
positive regulation of neuron projection development (GO:0010976)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	FZD1;PTK2B;S100A9
protein targeting to ER (GO:0045047)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	RPS27;RPSA;RPS13
cellular response to organonitrogen compound (GO:0071417)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	JUP;NEURL1;AQP1
interferon-gamma-mediated signaling pathway (GO:0060333)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	HLA-DPB1;HLA-C
heart development (GO:0007507)	5/149	0.871720550894918	1.0	0	0	0.6711409395973154	0.09213850710843985	TBX1;RAMP2;CITED2;MMP21;MYH6
embryonic heart tube morphogenesis (GO:0003143)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	VANGL2
regulation of cellular localization (GO:0060341)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	NR1D1
regulation of protein dephosphorylation (GO:0035304)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	YWHAB
cognition (GO:0050890)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	GNAS
sensory organ development (GO:0007423)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	SALL2
positive regulation of Ras protein signal transduction (GO:0046579)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	RASGRF1
response to cAMP (GO:0051591)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	AQP1
negative regulation of cytokine secretion (GO:0050710)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	TNF
androgen receptor signaling pathway (GO:0030521)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	ARID1A
response to peptide hormone (GO:0043434)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CYP11B2
negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	DUSP10
detection of chemical stimulus involved in sensory perception of bitter taste (GO:0001580)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CST1
regulation of release of cytochrome c from mitochondria (GO:0090199)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	MLLT11
negative regulation of catabolic process (GO:0009895)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	TNF
negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	PPARG
neuron migration (GO:0001764)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CDK5R1
positive regulation of cytokine biosynthetic process (GO:0042108)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	TNF
regulation of viral transcription (GO:0046782)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	POLR2C
peptide biosynthetic process (GO:0043043)	6/174	0.8724297738292334	1.0	0	0	0.689655172413793	0.0941193907536509	RPS27;RPSA;YARS2;RPS13;GSPT1;EIF4G1
positive regulation of neuron differentiation (GO:0045666)	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	FZD1;PTK2B;S100A9
nervous system development (GO:0007399)	18/455	0.8758817465889277	1.0	0	0	0.7912087912087912	0.10485430388817493	ARNT2;CHRM1;MOG;CRIM1;STMN3;BTBD6;TRAK1;IL3;STK11;NFASC;VCAN;NAGLU;NINJ1;NEURL1;ADORA1;TPP1;HAP1;NES
regulation of cell communication (GO:0010646)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	TSPYL2;KBTBD4
negative regulation of multicellular organismal process (GO:0051241)	4/125	0.8769959948339774	1.0	0	0	0.64	0.08400182624919345	GSK3A;DUSP10;AHSG;TNF
regulation of stress-activated MAPK cascade (GO:0032872)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	MAPK1
negative regulation of cell projection organization (GO:0031345)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	TRPV4
cellular response to peptide (GO:1901653)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CYP11B2
negative regulation of STAT cascade (GO:1904893)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	PODNL1
sensory perception of bitter taste (GO:0050913)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CST1
positive regulation of intracellular signal transduction (GO:1902533)	19/479	0.8788994523709087	1.0	0	0	0.7933194154488518	0.1024054594334483	TBX1;PDGFRB;MAP3K3;F10;SLC44A2;INSRR;TREM2;HMGB1;TICAM1;TNF;TFG;FGF9;PDGFD;TRAF5;KIT;TYRO3;PTPN6;S100A9;FGFR3
regulation of transcription from RNA polymerase II promoter (GO:0006357)	65/1478	0.8794471531774984	1.0	0	0	0.8795669824086603	0.11299076126190684	ATF1;ACVRL1;PID1;THRB;CITED2;SUV39H1;BHLHE41;HMGB1;ZC3H6;BACH1;TNF;NR2E3;YY1;ELK4;LYL1;SALL2;ZMYM3;AMH;MKL2;NANOS1;SMARCC2;TCF15;ACTL6A;MKL1;ARID1A;SREBF2;ETV6;RFX8;ETV3L;TFDP2;ZNF639;NFX1;KIT;TET3;PPARG;ERG;ZMYND11;MDFI;JDP2;SMARCD1;NFIX;HLF;TMPRSS6;TSHZ1;LIN9;TRAK1;FOXS1;TBX21;ZNF500;LEFTY2;TBX1;SPEN;ARNT2;CBX6;JUP;CBX4;ESRRB;NR1D1;KLF4;KLF2;POMC;RCOR3;TAF3;LPIN3;SSBP4
regulation of phosphatase activity (GO:0010921)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	CD2BP2;ELFN2
negative regulation of cell cycle (GO:0045786)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	TSPYL2;RHOB
positive regulation of intracellular protein transport (GO:0090316)	5/152	0.8823360987788662	1.0	0	0	0.6578947368421052	0.08235673104394964	GSK3A;MIS18A;JUP;RAC2;SREBF2
regulation of interleukin-6 production (GO:0032675)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	TNF
positive regulation of protein localization to nucleus (GO:1900182)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	JUP
negative regulation of protein secretion (GO:0050709)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	SIRT4
ncRNA processing (GO:0034470)	8/227	0.8856288159096772	1.0	0	0	0.7048458149779736	0.08560871177234079	NOP56;RPS27;POP4;NOL8;CSNK1D;RPSA;RPP14;RPS13
positive regulation of inflammatory response (GO:0050729)	2/73	0.8859324931436037	1.0	0	0	0.547945205479452	0.06636412280550928	TICAM1;S100A9
protein N-linked glycosylation (GO:0006487)	2/73	0.8859324931436037	1.0	0	0	0.547945205479452	0.06636412280550928	DDOST;ST3GAL2
positive regulation of proteasomal protein catabolic process (GO:1901800)	2/73	0.8859324931436037	1.0	0	0	0.547945205479452	0.06636412280550928	GSK3A;CSNK1D
protein processing (GO:0016485)	3/101	0.8864097011888528	1.0	0	0	0.594059405940594	0.07162931796059352	F10;PSEN2;PRSS12
regulation of protein ubiquitination (GO:0031396)	3/101	0.8864097011888528	1.0	0	0	0.594059405940594	0.07162931796059352	GSK3A;U2AF2;PTK2B
metal ion transport (GO:0030001)	3/101	0.8864097011888528	1.0	0	0	0.594059405940594	0.07162931796059352	SLC4A11;SCN5A;AQP1
positive regulation of NF-kappaB transcription factor activity (GO:0051092)	4/128	0.8880944399025825	1.0	0	0	0.625	0.07417324400200773	TRAF5;CAPN3;TNF;S100A9
positive regulation of interferon-gamma production (GO:0032729)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	HLA-DPB1
regulation of B cell proliferation (GO:0030888)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	CLCF1
mitotic metaphase plate congression (GO:0007080)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	ZW10
negative regulation of protein metabolic process (GO:0051248)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	EIF2AK1
eye development (GO:0001654)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	SALL2
RNA catabolic process (GO:0006401)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	FEN1
response to unfolded protein (GO:0006986)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	HSPB7
positive regulation of interleukin-6 production (GO:0032755)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	HMGB1
positive regulation of protein localization to plasma membrane (GO:1903078)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	TREM2
mitotic spindle organization (GO:0007052)	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	CHEK2;TUBGCP5
nitrogen compound transport (GO:0071705)	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	SLC7A8;AQP1
transcription from RNA polymerase II promoter (GO:0006366)	19/485	0.8907109458515944	1.0	0	0	0.7835051546391752	0.0906792194613784	NFIX;THRB;HLF;ESRRB;TAF11;NR1D1;KLF4;POU2F2;NR2E3;GTF2E2;SALL2;U2AF2;NFX1;POLR2C;SNAPC3;NABP2;PPARG;SRSF7;TAF3
retinoid metabolic process (GO:0001523)	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	AKR1B10;GPC2
negative regulation of phosphorylation (GO:0042326)	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	PID1;PDE12
regulation of defense response (GO:0031347)	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	AHSG;OTUD7A
purine ribonucleotide biosynthetic process (GO:0009152)	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	GUCY2D;AQP1
generation of neurons (GO:0048699)	4/130	0.8949983560248933	1.0	0	0	0.6153846153846154	0.06826670618625434	FZD1;WNT6;WNT4;CDK5R1
protein transport (GO:0015031)	12/326	0.8951669725779485	1.0	0	0	0.7361963190184049	0.08153007354707799	RUFY1;NAPA;RAMP2;UNC93B1;RAB12;KIF13A;VPS33B;TIMM13;SNX9;PPARG;ATP6V0D1;ATP6V1B1
regulation of focal adhesion assembly (GO:0051893)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	ACVRL1
lymphocyte chemotaxis (GO:0048247)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	HSD3B7
negative regulation of immune system process (GO:0002683)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	TYRO3
hexose biosynthetic process (GO:0019319)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	CHST15
unsaturated fatty acid metabolic process (GO:0033559)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	ALOXE3
positive regulation of interleukin-8 production (GO:0032757)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	TNF
positive regulation of intracellular transport (GO:0032388)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	GSK3A
microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	NUSAP1
mitotic nuclear envelope disassembly (GO:0007077)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	NUP210
inorganic anion transport (GO:0015698)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	SLC4A11
positive regulation of viral process (GO:0048524)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	POLR2C
myeloid cell differentiation (GO:0030099)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	KIT
monovalent inorganic cation transport (GO:0015672)	3/104	0.8978388517991447	1.0	0	0	0.5769230769230769	0.0621719302632217	SLC4A11;SCN5A;AQP1
translation (GO:0006412)	8/232	0.8988312583711494	1.0	0	0	0.689655172413793	0.0735585940563277	RPS27;PPA1;RPSA;FARSA;YARS2;RPS13;GSPT1;EIF4G1
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	2/76	0.8990559259149057	1.0	0	0	0.5263157894736842	0.056005282852014004	ZMYND11;TNF
positive regulation of programmed cell death (GO:0043068)	9/257	0.9005996114817824	1.0	0	0	0.7003891050583657	0.07332688892035875	MLLT11;TNFAIP8;NEURL1;PSEN2;HMGB1;SOS1;TNF;NGEF;RHOB
hexose metabolic process (GO:0019318)	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	CHST15
protein polymerization (GO:0051258)	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	TRPV4
nucleus organization (GO:0006997)	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	LEMD2
protein complex subunit organization (GO:0071822)	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	CENPH
axon guidance (GO:0007411)	5/158	0.9013273120146843	1.0	0	0	0.6329113924050633	0.06575114618151102	UNC5A;DOK6;MAPK1;SOS1;CDK5R1
regulation of mitotic cell cycle phase transition (GO:1901990)	6/184	0.9028597323328255	1.0	0	0	0.6521739130434782	0.06664439531119919	ACTR1A;PID1;ZW10;CSNK1D;ANAPC5;PTPN6
DNA-templated transcription, termination (GO:0006353)	3/106	0.9048723287754362	1.0	0	0	0.5660377358490566	0.05658193494921566	U2AF2;UBTF;SRSF7
fatty acid metabolic process (GO:0006631)	3/106	0.9048723287754362	1.0	0	0	0.5660377358490566	0.05658193494921566	ACOT6;ALOXE3;LPIN3
protein methylation (GO:0006479)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	GSPT1
